time_unix,CPU usage [%],terraform-worker-2:9100_memory_percentage,terraform-worker-2:8080_network
1715007657,17.8929824561429,14.95811270272,29373.7855502561
1715007667,17.8929824561429,14.95811270272,29435.2741920718
1715007677,17.9263157894741,14.9590782743384,29505.7292591935
1715007687,17.9526315789458,14.9605491450939,29505.7292591935
1715007697,17.9526315789458,14.9605491450939,29541.2542738888
1715007707,18.0310037263461,14.9582878063814,29651.9694551102
1715007717,17.9581826028678,14.9575698813698,29651.9694551102
1715007727,17.9581826028678,14.9575698813698,29638.6526780784
1715007737,18.0894736842086,14.9634558658726,29595.2777222999
1715007747,18.1140350877198,14.9631656940909,29595.2777222999
1715007757,18.1140350877198,14.9631656940909,29413.165202349
1715007767,18.1108136462637,14.9668853961545,29355.1397614495
1715007777,18.1087719298286,14.9704149856715,29355.1397614495
1715007787,18.1087719298286,14.9704149856715,29248.4198344165
1715007797,18.1286447112642,14.9754579711189,29208.8648312887
1715007807,18.1438596491231,14.9848235155212,29208.8648312887
1715007817,18.1438596491231,14.9848235155212,29097.7595825085
1715007827,18.1496971951085,14.991745113107,29069.930376144
1715007837,18.154385964913,14.9984690937035,29069.930376144
1715007847,18.154385964913,14.9984690937035,29019.2417771124
1715007857,18.0789473684213,14.9988468173158,29067.7268147369
1715007867,18.0228070175486,14.9982714767142,29067.7268147369
1715007877,18.0228070175486,14.9982714767142,29157.3966120294
1715007887,17.9663788294034,14.9981489041513,29356.2821958391
1715007897,17.937130045155,14.9935887045131,29356.2821958391
1715007907,17.937130045155,14.9935887045131,29430.2683974893
1715007917,17.931866905734,14.9934161023326,29428.6959173892
1715007927,17.87192982456,14.9933610697533,29428.6959173892
1715007937,17.87192982456,14.9933610697533,29338.4776179146
1715007947,17.8491228070151,14.9950520708259,29294.0997830803
1715007957,17.7543859649097,14.9967705881882,29294.0997830803
1715007967,17.7543859649097,14.9967705881882,29227.2077736496
1715007977,17.7245614035116,14.9972883947297,29191.1406423034
1715007987,17.5999999999965,14.9975010206042,29191.1406423034
1715007997,17.5999999999965,14.9975010206042,29111.8583676651
1715008007,17.578658170729,14.9970357451611,29098.0427406126
1715008017,17.3543859649129,14.9949319997438,29098.0427406126
1715008027,17.3543859649129,14.9949319997438,28992.734879327
1715008037,17.3263157894734,14.9975735635496,28926.9280986898
1715008047,17.3888939571542,14.9952797055857,28926.9280986898
1715008057,17.3888939571542,14.9952797055857,28834.7124027031
1715008067,17.4649122806978,14.9939314073932,28791.6241062308
1715008077,17.4397715071653,14.9938263451964,28791.6241062308
1715008087,17.4397715071653,14.9938263451964,28654.7423335744
1715008097,17.477192982456,14.9956149040232,28426.1086462265
1715008107,17.4169643295749,14.9958500432256,28426.1086462265
1715008117,17.4169643295749,14.9958500432256,28113.8439280224
1715008127,17.4157894736853,14.9925505899492,27805.8239605573
1715008137,17.3543859649131,14.9951546315419,27805.8239605573
1715008147,17.3543859649131,14.9951546315419,27597.2087788407
1715008157,17.3423952898386,14.9974685013528,27457.0965301049
1715008167,17.3195883523194,14.9992870779501,27457.0965301049
1715008177,17.3195883523194,14.9992870779501,27430.8845175967
1715008187,17.2596491228098,15.0008179842467,27445.9642801539
1715008197,17.2403508771913,15.0027766437731,27445.9642801539
1715008207,17.2403508771913,15.0027766437731,27465.5681641536
1715008217,17.3228070175442,15.0047653210701,27493.5242290749
1715008227,17.3684210526343,15.0079196884556,27493.5242290749
1715008237,17.3684210526343,15.0079196884556,27460.8378069172
1715008247,17.4982456140373,15.0107388574036,27507.7191960385
1715008257,17.5052631578955,15.0100234338729,27507.7191960385
1715008267,17.5052631578955,15.0100234338729,27630.6455957619
1715008277,17.6228070175448,15.0105862670701,27853.1618672392
1715008287,18.5251331569649,15.0141408713958,27853.1618672392
1715008297,18.5251331569649,15.0141408713958,28165.5025610324
1715008307,19.1707426614568,15.0198742655652,28535.3589916723
1715008317,19.5070175438574,15.0190212605863,28535.3589916723
1715008327,19.5070175438574,15.0190212605863,28844.1199684294
1715008337,19.856140350876,15.0213026111458,29135.287262813
1715008347,20.0403508771951,15.0287895434097,29135.287262813
1715008357,20.0403508771951,15.0287895434097,29318.8026480744
1715008367,20.6002785955142,15.0322440885004,29679.1624759989
1715008377,20.6736842105257,15.0342677865296,29679.1624759989
1715008387,20.6736842105257,15.0342677865296,29955.4857527485
1715008397,21.2669429230091,15.0373346020844,30090.8175931828
1715008407,21.4894736842102,15.0395709259882,30253.9148898523
1715008417,21.4894736842102,15.0395709259882,30476.8939146349
1715008427,22.0122807017522,15.0446114099547,30803.408614257
1715008437,22.3786750128947,15.0455844860157,30803.408614257
1715008447,22.3786750128947,15.0455844860157,31146.0067391159
1715008457,22.9453436678712,15.0597478707395,31594.5129347419
1715008467,23.31025722897,15.0715773738053,31594.5129347419
1715008477,23.31025722897,15.0715773738053,32135.0779038406
1715008487,23.8400836494175,15.082618910395,32572.7004294918
1715008497,24.3842105263153,15.0925823087267,32572.7004294918
1715008507,24.3842105263153,15.0925823087267,32959.7474702248
1715008517,24.8649122806991,15.1042792333061,33126.7026357686
1715008527,25.2614035087678,15.1204162864416,33126.7026357686
1715008537,25.2614035087678,15.1204162864416,33346.5329224852
1715008547,25.7912280701731,15.128561108176,33415.3965148551
1715008557,26.1000000000017,15.13470724669,33415.3965148551
1715008567,26.1000000000017,15.13470724669,33497.8748154445
1715008577,25.7646518057938,15.1399453476458,33486.8415113077
1715008587,25.410002877214,15.1533582881066,33486.8415113077
1715008597,25.410002877214,15.1533582881066,33567.6902536716
1715008607,25.6263157894752,15.158663929046,33664.4428416877
1715008617,25.5280701754378,15.16923268575,33664.4428416877
1715008627,25.5280701754378,15.16923268575,33691.3012414039
1715008637,25.9423651145083,15.1834711149,33680.5963013669
1715008647,25.7453534924682,15.1965463554424,33680.5963013669
1715008657,25.7453534924682,15.1965463554424,33638.1797007973
1715008667,26.2210526315794,15.2111424963579,33720.5791471705
1715008677,25.8576345881887,15.2236023726046,33720.5791471705
1715008687,25.8576345881887,15.2236023726046,33660.2359166575
1715008697,26.1807017543854,15.2343437314891,33657.6129537738
1715008707,25.9771929824602,15.2463058130413,33657.6129537738
1715008717,25.9771929824602,15.2463058130413,33525.0218899441
1715008727,26.033333333331,15.2608919480332,33549.5305269779
1715008737,25.8649122807052,15.2715707698958,33549.5305269779
1715008747,25.8649122807052,15.2715707698958,33472.6625394018
1715008757,25.9929824561415,15.2834227862895,33441.799892222
1715008767,25.9385964912267,15.2961428165474,33441.799892222
1715008777,25.9385964912267,15.2961428165474,33401.8165017692
1715008787,25.736842105267,15.3111316899604,33426.5039041021
1715008797,25.7300851575983,15.3188712717929,33426.5039041021
1715008807,25.7300851575983,15.3188712717929,33437.7826086956
1715008817,25.5298245614055,15.3175980180267,33344.6439573981
1715008827,25.3350877193,15.3237041328467,33344.6439573981
1715008837,25.3350877193,15.3237041328467,33287.2478212192
1715008847,25.3719298245622,15.3299603365192,33149.3270763237
1715008857,25.0558773890431,15.3386004514673,33149.3270763237
1715008867,25.0558773890431,15.3386004514673,33090.5685075267
1715008877,25.3929824561405,15.34996467909,32980.0809282153
1715008887,25.1128062259216,15.3583096192946,32980.0809282153
1715008897,25.1128062259216,15.3583096192946,32986.202277294
1715008907,25.2947368421077,15.3642356274915,33041.2315409397
1715008917,24.8242976291115,15.3752471463106,33041.2315409397
1715008927,24.8242976291115,15.3752471463106,32996.8132854578
1715008937,24.6105263157921,15.3851880313145,32924.7321349509
1715008947,24.119298245614,15.3898557946304,32924.7321349509
1715008957,24.119298245614,15.3898557946304,32790.1256493362
1715008967,24.1578947368429,15.3946086082961,32703.650790162
1715008977,23.7160571366401,15.4032937499,32703.650790162
1715008987,23.7160571366401,15.4032937499,32578.7555615176
1715008997,23.5964912280687,15.4107756792021,32528.9720877306
1715009007,23.3017543859653,15.4163389726718,32528.9720877306
1715009017,23.3017543859653,15.4163389726718,32515.3498414412
1715009027,23.0508771929793,15.4194908385764,32603.6668226069
1715009037,22.6178153760872,15.4259996918176,32603.6668226069
1715009047,22.6178153760872,15.4259996918176,32626.5757114158
1715009057,22.2789473684215,15.4297168924003,32718.0727128852
1715009067,22.0122807017511,15.4339569024863,32718.0727128852
1715009077,22.0122807017511,15.4339569024863,32747.0558001296
1715009087,21.5997249113142,15.4378041800746,32898.8789855738
1715009097,21.3701754385974,15.4425945159534,32898.8789855738
1715009107,21.3701754385974,15.4425945159534,32923.725739162
1715009117,21.1195750190322,15.4420316827562,32973.9796476639
1715009127,20.7280701754379,15.4368486143797,32973.9796476639
1715009137,20.7280701754379,15.4368486143797,32952.0868966436
1715009147,20.5456140350867,15.4399104269728,33046.9836701768
1715009157,20.0040701468743,15.44489587836,33046.9836701768
1715009167,20.0040701468743,15.44489587836,33036.0183658004
1715009177,19.8204899683482,15.4513522005027,32948.7690119269
1715009187,19.3233731693102,15.4481352960953,32948.7690119269
1715009197,19.3233731693102,15.4481352960953,32785.921673796
1715009207,19.2110932554907,15.4545841137954,32703.1543204361
1715009217,19.0280701754396,15.457350751645,32703.1543204361
1715009227,19.0280701754396,15.457350751645,32544.5684008138
1715009237,18.9824561403528,15.4562651089445,32366.4681424879
1715009247,18.7175438596487,15.4592718889583,32366.4681424879
1715009257,18.7175438596487,15.4592718889583,32183.7362054095
1715009267,18.8260309685292,15.4655130837456,32090.505373479
1715009277,18.735087719296,15.4724321798505,32090.505373479
1715009287,18.735087719296,15.4724321798505,31967.3065124025
1715009297,18.747368421057,15.475829190881,31813.1337518107
1715009307,18.6385964912276,15.4755565294655,31813.1337518107
1715009317,18.6385964912276,15.4755565294655,31667.7196885428
1715009327,18.6950221227282,15.4777228119046,31575.6156859214
1715009337,18.5894736842078,15.4777478267134,31575.6156859214
1715009347,18.5894736842078,15.4777478267134,31467.5009635222
1715009357,18.5298245614072,15.476559623297,31367.136275031
1715009367,18.4526315789476,15.4744508749179,31367.136275031
1715009377,18.4526315789476,15.4744508749179,31198.4963415453
1715009387,18.4298245614026,15.4643974232746,31161.4227394727
1715009397,18.3470819195852,15.4627889710709,31161.4227394727
1715009407,18.3470819195852,15.4627889710709,31125.1668818805
1715009417,18.3491228070171,15.4778503874294,31195.6100710136
1715009427,18.2614035087716,15.4854774026223,31195.6100710136
1715009437,18.2614035087716,15.4854774026223,31247.2811787406
1715009447,18.2432859177943,15.4914759537646,31392.9076719456
1715009457,18.1719298245633,15.4952556913693,31392.9076719456
1715009467,18.1719298245633,15.4952556913693,31544.6082579841
1715009477,18.1836363763972,15.494632822631,31721.8493165858
1715009487,18.0976708608461,15.4942550990186,31721.8493165858
1715009497,18.0976708608461,15.4942550990186,31909.0376478247
1715009507,18.1807017543854,15.4956359164626,32143.0099312452
1715009517,18.1491228070191,15.4778829066808,32143.0099312452
1715009527,18.1491228070191,15.4778829066808,32348.3382414808
1715009537,18.1877192982448,15.4609879048397,32492.5144300144
1715009547,18.002329808214,15.4441229207691,32492.5144300144
1715009557,18.002329808214,15.4441229207691,32558.4893938049
1715009567,17.9543859649149,15.4272504322559,32726.1907405351
1715009577,18.0368421052632,15.4074562140787,32726.1907405351
1715009587,18.0368421052632,15.4074562140787,32899.2551940415
1715009597,18.0842105263182,15.3943359468806,33136.7858275565
1715009607,18.041530116002,15.3792320053472,33136.7858275565
1715009617,18.041530116002,15.3792320053472,33326.7708679747
1715009627,18.1385964912307,15.3667946424283,33669.1084509559
1715009637,18.2596491228072,15.3540721106895,33669.1084509559
1715009647,18.2596491228072,15.3540721106895,33860.8396912506
1715009657,18.3526315789491,15.3347081472232,34037.0931944536
1715009667,18.4543859649122,15.3175454869283,34037.0931944536
1715009677,18.4543859649122,15.3175454869283,34117.0300100338
1715009687,18.5614035087744,15.2942316851576,34251.4363405114
1715009697,18.6192982456149,15.2727889910827,34251.4363405114
1715009707,18.6192982456149,15.2727889910827,34315.7433258728
1715009717,18.6894736842097,15.2530072803099,34193.9106507684
1715009727,18.8017543859656,15.2334331924499,34193.9106507684
1715009737,18.8017543859656,15.2334331924499,33988.925211822
1715009747,18.9438596491237,15.2118754302547,33852.3865774161
1715009757,19.0842105263127,15.1917510166018,33852.3865774161
1715009767,19.0842105263127,15.1917510166018,33767.4733235865
1715009777,19.2438596491216,15.1751061628484,33722.8092528723
1715009787,19.3035087719279,15.1563350503498,33722.8092528723
1715009797,19.3035087719279,15.1563350503498,33686.2866492725
1715009807,19.3912280701719,15.1383443998847,33703.5170325176
1715009817,19.4862474166787,15.1206013960265,33703.5170325176
1715009827,19.4862474166787,15.1206013960265,33702.7477477477
1715009837,19.6046989803413,15.1022380249108,33745.3486844985
1715009847,19.7491228070175,15.0830491651057,33745.3486844985
1715009857,19.7491228070175,15.0830491651057,33779.8484172983
1715009867,19.6877192982407,15.058967408706,33903.9605718853
1715009877,20.0075788941821,15.0423675816083,33903.9605718853
1715009887,20.0075788941821,15.0423675816083,33917.6620771405
1715009897,20.1912280701747,15.0237090357492,33925.0647128504
1715009907,20.2701754385974,15.0079296943791,33925.0647128504
1715009917,20.2701754385974,15.0079296943791,33856.713894882
1715009927,20.2438596491206,14.9925430855066,33913.5977966328
1715009937,20.2947368421052,14.97888499992,33913.5977966328
1715009947,20.2947368421052,14.97888499992,33932.280810679
1715009957,20.3140350877187,14.9662775363015,33971.355543804
1715009967,20.3421052631585,14.9540928229512,33971.355543804
1715009977,20.3421052631585,14.9540928229512,33982.5141462332
1715009987,20.3526315789479,14.9479591918416,34095.2571098984
1715009997,20.4423844126903,14.9448048244561,34095.2571098984
1715010007,20.4423844126903,14.9448048244561,34117.2046664401
1715010017,20.3701754386001,14.9342610825609,34055.3731917687
1715010027,20.3192982456105,14.922594175752,34055.3731917687
1715010037,20.3192982456105,14.922594175752,33879.3364864559
1715010047,20.1807017543886,14.9106245897571,33808.8251253446
1715010057,20.1228070175445,14.8997331420201,33808.8251253446
1715010067,20.1228070175445,14.8997331420201,33787.2163504672
1715010077,20.0298245614022,14.8902775443062,33756.1545372866
1715010087,19.9684210526352,14.8817499959976,33756.1545372866
1715010097,19.9684210526352,14.8817499959976,33752.4552670523
1715010107,19.8839294172927,14.8700405640139,33831.0315014742
1715010117,19.7932638832844,14.8779752613547,33831.0315014742
1715010127,19.7932638832844,14.8779752613547,33841.2642045455
1715010137,19.6877192982455,14.88732079391,33742.8514999232
1715010147,19.6280701754413,14.8977369602805,33742.8514999232
1715010157,19.6280701754413,14.8977369602805,33540.3494731226
1715010167,19.2748721043674,14.9081080999952,33415.6154262029
1715010177,19.1122807017556,14.9193272417271,33415.6154262029
1715010187,19.1122807017556,14.9193272417271,33359.1207216887
1715010197,19.0245614035085,14.925778560908,33386.3091967916
1715010207,18.9368421052649,14.9353292148952,33386.3091967916
1715010217,18.9368421052649,14.9353292148952,33531.6095032027
1715010227,18.778947368419,14.9414953652562,33631.9018404908
1715010237,18.7020396419685,14.9466784336327,33631.9018404908
1715010247,18.7020396419685,14.9466784336327,33690.1352338372
1715010257,18.6283556899766,14.9535725149288,33623.2080064917
1715010267,18.5912280701728,14.9597236564046,33623.2080064917
1715010277,18.5912280701728,14.9597236564046,33570.7036987582
1715010287,18.5032228183262,14.9731591101932,33546.2329153959
1715010297,18.5526315789436,14.9825021412676,33546.2329153959
1715010307,18.5526315789436,14.9825021412676,33524.4780498815
1715010317,18.5561403508782,14.9984415774138,33549.7667358646
1715010327,18.6105263157863,15.0134204449034,33549.7667358646
1715010337,18.6105263157863,15.0134204449034,33540.2000492291
1715010347,18.6020399928403,15.0283242679667,33647.8477370809
1715010357,18.6877192982478,15.0429754414613,33647.8477370809
1715010367,18.6877192982478,15.0429754414613,33685.5182153181
1715010377,18.7438596491201,15.0535391952035,33726.7657992565
1715010387,18.8315789473712,15.0700189512191,33726.7657992565
1715010397,18.8315789473712,15.0700189512191,33672.6380042463
1715010407,18.9470840248575,15.0846200950963,33718.8398689168
1715010417,19.0917958470455,15.0930901093447,33718.8398689168
1715010427,19.0917958470455,15.0930901093447,33709.1183119819
1715010437,19.2087719298236,15.1040365896611,33722.6168878008
1715010447,19.3754385964916,15.1149780670157,33722.6168878008
1715010457,19.3754385964916,15.1149780670157,33667.2146443329
1715010467,19.4403508771939,15.1244286617678,33729.4732720698
1715010477,19.4724949298567,15.1271577774042,33729.4732720698
1715010487,19.4724949298567,15.1271577774042,33776.9346474193
1715010497,19.5964912280681,15.1381142636441,33866.228364417
1715010507,19.9070175438592,15.1478200094456,33866.228364417
1715010517,19.9070175438592,15.1478200094456,33912.9314673711
1715010527,19.999719297261,15.1572881145638,34070.3558018952
1715010537,20.1663865487293,15.1643522965596,34070.3558018952
1715010547,20.1663865487293,15.1643522965596,34203.0175877154
1715010557,20.2809814702396,15.1707685950082,34370.5093952174
1715010567,20.5087719298216,15.1744707867057,34370.5093952174
1715010577,20.5087719298216,15.1744707867057,34528.3084631304
1715010587,20.5350877192981,15.1794262203224,34719.0268943198
1715010597,20.6421052631576,15.1796188343499,34719.0268943198
1715010607,20.6421052631576,15.1796188343499,34851.9531775575
1715010617,20.7438596491221,15.1812673102477,34998.3633387889
1715010627,20.914035087723,15.1829057802219,34998.3633387889
1715010637,20.914035087723,15.1829057802219,35134.3836049294
1715010647,20.9789473684217,15.1844792116933,35374.9563089829
1715010657,21.1175438596486,15.1827732017354,35374.9563089829
1715010667,21.1175438596486,15.1827732017354,35451.8294198739
1715010677,21.2070175438595,15.1876210716744,35455.3520695835
1715010687,21.2368421052618,15.1910355930711,35455.3520695835
1715010697,21.2368421052618,15.1910355930711,35331.7766361999
1715010707,21.222254191259,15.1949779269327,35291.7763598233
1715010717,21.266666666665,15.1990203200294,35291.7763598233
1715010727,21.266666666665,15.1990203200294,35250.259559522
1715010737,21.2666666666666,15.2030552086836,35225.2207604974
1715010747,21.2666666666666,15.2061370331236,35225.2207604974
1715010757,21.2666666666666,15.2061370331236,35201.3260735927
1715010767,21.2503245636807,15.2102244528761,35242.5842795529
1715010777,21.250877192982,15.2153850079247,35242.5842795529
1715010787,21.250877192982,15.2153850079247,35257.3434076988
1715010797,21.0614035087731,15.219882670541,35267.2255345856
1715010807,21.1754385964901,15.223980096217,35267.2255345856
1715010817,21.1754385964901,15.223980096217,35221.5021488505
1715010827,21.1157894736805,15.2323900749244,35283.7641463737
1715010837,21.1400741757033,15.2414829579111,35283.7641463737
1715010847,21.1400741757033,15.2414829579111,35240.2548890354
1715010857,20.9950140525823,15.2524519515553,35234.6852649816
1715010867,21.0403508771975,15.2632583489426,35234.6852649816
1715010877,21.0403508771975,15.2632583489426,35162.4025474909
1715010887,20.9333333333346,15.2716207995133,35131.7688711361
1715010897,20.8982456140365,15.2802759233466,35131.7688711361
1715010907,20.8982456140365,15.2802759233466,35121.3329288902
1715010917,20.7716518303556,15.280308442598,35141.8908110332
1715010927,20.8017543859642,15.2812464979268,35141.8908110332
1715010937,20.8017543859642,15.2812464979268,35227.0402991463
1715010947,20.6824561403543,15.2821295206762,35404.4386598748
1715010957,20.6669450282629,15.2821270191954,35404.4386598748
1715010967,20.6669450282629,15.2821270191954,35561.6365450715
1715010977,20.6017543859678,15.2820769895778,35761.9016887168
1715010987,20.6350877192981,15.2788725925748,35761.9016887168
1715010997,20.6350877192981,15.2788725925748,35940.2429293377
1715011007,20.5877192982482,15.2773166714695,36171.7370182446
1715011017,20.6192982456129,15.2816942630037,36171.7370182446
1715011027,20.6192982456129,15.2816942630037,36321.5964523282
1715011037,20.6368421052633,15.2828349382835,36396.3943813188
1715011047,20.7614035087748,15.2855390391112,36396.3943813188
1715011057,20.7614035087748,15.2855390391112,36368.37129738
1715011067,20.7421052631575,15.2912123977395,36420.2669597271
1715011077,20.8338888849935,15.2979313753742,36420.2669597271
1715011087,20.8338888849935,15.2979313753742,36314.9174961587
1715011097,20.684210526318,15.2991571010038,36144.6862996159
1715011107,20.7005564873248,15.2988344099707,36144.6862996159
1715011117,20.7005564873248,15.2988344099707,35878.8023743776
1715011127,20.7315789473649,15.2996924179114,35685.4911056167
1715011137,20.7383183800647,15.3010582264701,35685.4911056167
1715011147,20.7383183800647,15.3010582264701,35520.2828104286
1715011157,20.7192982456096,15.302053815859,35402.0420474095
1715011167,20.8263157894758,15.3049205129437,35402.0420474095
1715011177,20.8263157894758,15.3049205129437,35315.4582763338
1715011187,20.7631578947366,15.3079097825913,35304.2251598371
1715011197,20.7228070175466,15.3145412083954,35304.2251598371
1715011207,20.7228070175466,15.3145412083954,35299.8200679743
1715011217,20.6192982456151,15.3195541760722,35251.6807823278
1715011227,20.6578947368396,15.3252875702416,35251.6807823278
1715011237,20.6578947368396,15.3252875702416,35149.8259365489
1715011247,20.5628791679947,15.3316938627668,35083.6762084974
1715011257,20.5912280701746,15.3239467764917,35083.6762084974
1715011267,20.5912280701746,15.3239467764917,35046.1048581474
1715011277,20.4964912280676,15.3107889870803,35087.6033057851
1715011287,20.4877192982464,15.3000526311576,35087.6033057851
1715011297,20.4877192982464,15.3000526311576,35104.2955748654
1715011307,20.3701754385976,15.2888785160815,35236.327327191
1715011317,20.4052631578918,15.278664969662,35236.327327191
1715011327,20.4052631578918,15.278664969662,35240.9830108113
1715011337,20.3736842105246,15.2642139146375,35290.8976036825
1715011347,20.4263157894763,15.2533800009606,35290.8976036825
1715011357,20.4263157894763,15.2533800009606,35247.7149291297
1715011367,20.4099677892464,15.2448499511711,35296.6659207877
1715011377,20.5456140350843,15.2366050702016,35296.6659207877
1715011387,20.5456140350843,15.2366050702016,35239.8658403856
1715011397,20.536284465156,15.225886224645,35163.3490753409
1715011407,20.5526315789483,15.2165707098602,35163.3490753409
1715011417,20.5526315789483,15.2165707098602,35009.9638672944
1715011427,20.6982456140344,15.2084959295903,34953.4612625538
1715011437,20.7862428552923,15.2008914277252,34953.4612625538
1715011447,20.7862428552923,15.2008914277252,34950.4139628552
1715011457,20.7368421052611,15.189779849671,35054.0607368445
1715011467,20.8122807017533,15.1795412884427,35054.0607368445
1715011477,20.8122807017533,15.1795412884427,35178.536200434
1715011487,20.8666666666655,15.1693602612747,35351.6577060932
1715011497,20.9023094574758,15.1588215223412,35351.6577060932
1715011507,20.9023094574758,15.1588215223412,35448.366129068
1715011517,20.9233619413207,15.1534558458608,35510.3483998829
1715011527,20.9684210526317,15.1488481180859,35510.3483998829
1715011537,20.9684210526317,15.1488481180859,35476.8381362779
1715011547,21.0315789473702,15.1452059619295,35493.9248936029
1715011557,21.0964912280715,15.1412686310296,35493.9248936029
1715011567,21.0964912280715,15.1412686310296,35402.2825150732
1715011577,21.1473684210528,15.1390998471095,35294.260447373
1715011587,21.1900267366543,15.1371161727743,35294.260447373
1715011597,21.1900267366543,15.1371161727743,35111.7921385743
1715011607,21.1964912280698,15.1333239277653,35002.8691532662
1715011617,21.0877192982477,15.1278381802027,35002.8691532662
1715011627,21.0877192982477,15.1278381802027,34864.4818423384
1715011637,21.0403508771905,15.122394957815,34761.2265528474
1715011647,20.9596491228082,15.1155484046556,34761.2265528474
1715011657,20.9596491228082,15.1155484046556,34654.8580241314
1715011667,20.8596491228063,15.1066931623521,34636.69072787
1715011677,20.8564180476533,15.0962644885772,34636.69072787
1715011687,20.8564180476533,15.0962644885772,34605.6621732297
1715011697,20.7666666666694,15.086248559147,34488.8323627195
1715011707,20.5882765734971,15.0770731272914,34488.8323627195
1715011717,20.5882765734971,15.0770731272914,34328.9773355445
1715011727,20.4821771304458,15.0720776699806,34235.8511636217
1715011737,20.5739628983781,15.0717649848711,34235.8511636217
1715011747,20.5739628983781,15.0717649848711,34203.4336267683
1715011757,20.5093297590906,15.071502329379,34188.8465289476
1715011767,20.4651913502064,15.0730282327137,34188.8465289476
1715011777,20.4651913502064,15.0730282327137,34143.7805038913
1715011787,20.4225277983434,15.0726605150249,34180.6602834841
1715011797,20.3590902392312,15.0599905143845,34180.6602834841
1715011807,20.3590902392312,15.0599905143845,34164.9456945962
1715011817,20.3228070175461,15.0466901405632,34174.3220434342
1715011827,20.2035087719295,15.0289921633607,34174.3220434342
1715011837,20.2035087719295,15.0289921633607,34101.0660013609
1715011847,20.1157894736864,15.0118270015849,34159.6381475314
1715011857,19.9543859649129,15.0194865360293,34159.6381475314
1715011867,19.9543859649129,15.0194865360293,34165.4507671221
1715011877,19.9064554838958,15.0252149272369,34212.2601534149
1715011887,19.7684210526339,15.0283517842563,34212.2601534149
1715011897,19.7684210526339,15.0283517842563,34221.9834203255
1715011907,19.7473684210532,15.031826341194,34339.8710133404
1715011917,19.6175438596488,15.0344253798248,34339.8710133404
1715011927,19.6175438596488,15.0344253798248,34450.3921436437
1715011937,19.5789473684211,15.0386603869491,34537.6397740933
1715011947,19.4736842105267,15.0397260178025,34537.6397740933
1715011957,19.4736842105267,15.0397260178025,34554.4625131054
1715011967,19.4084891525956,15.0382776603749,34674.3998077637
1715011977,19.3268819166133,15.0356110817604,34674.3998077637
1715011987,19.3268819166133,15.0356110817604,34791.5755752289
1715011997,19.3152232647283,15.0327769039271,34886.1221706518
1715012007,19.2877192982428,15.0317437923251,34886.1221706518
1715012017,19.2877192982428,15.0317437923251,34904.4003293386
1715012027,19.208488450835,15.0244919992636,34994.8660211664
1715012037,19.211713766414,15.0191063109361,34994.8660211664
1715012047,19.211713766414,15.0191063109361,35077.9789587755
1715012057,19.3611205653345,15.0202344788114,35176.2449602267
1715012067,19.34533103625,15.0201394225381,35176.2449602267
1715012077,19.34533103625,15.0201394225381,35226.6937669377
1715012087,19.3684210526315,15.02048712838,35361.0560480972
1715012097,19.350877192983,15.0202369802923,35361.0560480972
1715012107,19.350877192983,15.0202369802923,35419.4095146476
1715012117,19.4052631578926,15.0148137697517,35427.8535534817
1715012127,19.3947368421016,15.0085075364616,35427.8535534817
1715012137,19.3947368421016,15.0085075364616,35331.4065510597
1715012147,19.4578947368424,15.0018360869635,35324.4649836958
1715012157,19.4531968196722,14.9951546315419,35324.4649836958
1715012167,19.4531968196722,14.9951546315419,35241.4792691497
1715012177,19.5122807017536,14.9893186766566,35142.0477006193
1715012187,19.5140350877167,14.9927707202664,35142.0477006193
1715012197,19.5140350877167,14.9927707202664,35026.950925181
1715012207,19.6087719298272,14.9911897843523,34975.6837549636
1715012217,19.599999999998,14.991317359877,34975.6837549636
1715012227,19.599999999998,14.991317359877,34893.826491442
1715012237,19.694736842105,14.9925630973536,34735.4712100263
1715012247,19.6999999999963,14.9944442109729,34735.4712100263
1715012257,19.6999999999963,14.9944442109729,34546.2365591398
1715012267,19.7821746743,14.9964929238109,34450.4598981888
1715012277,19.8143164409944,14.9993496149721,34450.4598981888
1715012287,19.8143164409944,14.9993496149721,34426.313951458
1715012297,19.8877192982489,15.0032694355058,34477.3747841105
1715012307,19.8268784078718,15.0061786577654,34477.3747841105
1715012317,19.8268784078718,15.0061786577654,34466.1204906531
1715012327,19.8578947368412,15.0052581128028,34535.5416903006
1715012337,19.711089746738,14.9999724837103,34535.5416903006
1715012347,19.711089746738,14.9999724837103,34582.9488919041
1715012357,19.8649122807017,14.9977311568448,34658.6039930133
1715012367,19.8771929824531,14.9975135280086,34658.6039930133
1715012377,19.8771929824531,14.9975135280086,34688.6480771772
1715012387,19.9350877192956,15.0002951747434,34760.5291636299
1715012397,19.9210526315817,15.0114868001857,34760.5291636299
1715012407,19.9210526315817,15.0114868001857,34873.7872582729
1715012417,20.035087719299,15.0223507316331,35013.3097109955
1715012427,20.0122807017518,15.0373546139314,35013.3097109955
1715012437,20.0122807017518,15.0373546139314,35136.2216846272
1715012447,20.083649709825,15.0475231336952,35338.679352135
1715012457,20.0614035087733,15.0530564093944,35338.679352135
1715012467,20.0614035087733,15.0530564093944,35460.3989991807
1715012477,20.1631578947385,15.0579092822951,35585.4553492485
1715012487,20.1473684210511,15.0627246329827,35585.4553492485
1715012497,20.1473684210511,15.0627246329827,35646.0527780871
